category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Boy,"[1, 0, 1, 1, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,0847141f94804658.jpg,OpenImages,"[[282, 247, 169, 249], [570, 323, 142, 128]]",Person,UK,1024,685,annotator489,0847141f94804658_Boy_2-3,0847141f94804658_Boy_2-3_annotator489
Building,"[0, 1, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,00e8e1122ed9f31c.jpg,OpenImages,"[[0, 0, 1022, 677]]",Others,UK,1024,681,annotator489,00e8e1122ed9f31c_Building_0,00e8e1122ed9f31c_Building_0_annotator489
Building,"[0, 1, 1, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,46d613d6127cfa59.jpg,OpenImages,"[[0, 0, 1022, 679]]",Others,UK,1024,683,annotator489,46d613d6127cfa59_Building_0,46d613d6127cfa59_Building_0_annotator489
Clothing,"[0, 0, 0, 0, 1, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,00e8e1122ed9f31c.jpg,OpenImages,"[[135, 168, 662, 512]]",Clothing,UK,1024,681,annotator489,00e8e1122ed9f31c_Clothing_2,00e8e1122ed9f31c_Clothing_2_annotator489
Girl,"[1, 1, 1, 0, 0, 0]",6,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,46d613d6127cfa59.jpg,OpenImages,"[[422, 54, 13, 22], [422, 84, 13, 22], [422, 113, 13, 18], [441, 54, 13, 22], [442, 83, 13, 24], [442, 113, 10, 19], [445, 140, 9, 12], [460, 55, 13, 21], [460, 113, 13, 19], [462, 84, 10, 22], [480, 55, 10, 22], [481, 110, 9, 21], [521, 61, 13, 21], [539, 60, 16, 42], [582, 61, 36, 39]]",Person,UK,1024,683,annotator489,46d613d6127cfa59_Girl_4-5-6-7-8-9-10-11-12-13-14-15-16-17-18,46d613d6127cfa59_Girl_4-5-6-7-8-9-10-11-12-13-14-15-16-17-18_annotator489
Mammal,"[1, 1, 0, 0, 0, 0]",6,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,00e8e1122ed9f31c.jpg,OpenImages,"[[132, 239, 123, 396], [167, 307, 170, 370], [315, 204, 120, 363], [392, 262, 149, 406], [473, 164, 171, 245], [574, 209, 111, 162], [621, 224, 108, 180], [660, 209, 138, 411]]",Others,UK,1024,681,annotator489,00e8e1122ed9f31c_Mammal_3-4-5-6-7-8-9-10,00e8e1122ed9f31c_Mammal_3-4-5-6-7-8-9-10_annotator489
Man,"[1, 0, 1, 0, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,46d613d6127cfa59.jpg,OpenImages,"[[342, 104, 259, 482]]",Person,UK,1024,683,annotator489,46d613d6127cfa59_Man_3,46d613d6127cfa59_Man_3_annotator489
Person,"[0, 0, 0, 0, 1, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,00723dac8201a83e.jpg,OpenImages,"[[296, 233, 54, 43], [499, 233, 54, 35], [691, 182, 80, 241]]",Others,UK,1024,768,annotator489,00723dac8201a83e_Person_4-5-6,00723dac8201a83e_Person_4-5-6_annotator489
Person,"[0, 0, 0, 0, 1, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,00e8e1122ed9f31c.jpg,OpenImages,"[[135, 167, 660, 513]]",Others,UK,1024,681,annotator489,00e8e1122ed9f31c_Person_1,00e8e1122ed9f31c_Person_1_annotator489
Person,"[0, 0, 0, 0, 1, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,0847141f94804658.jpg,OpenImages,"[[0, 137, 1024, 547]]",Others,UK,1024,685,annotator489,0847141f94804658_Person_1,0847141f94804658_Person_1_annotator489
Vehicle registration plate,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,00723dac8201a83e.jpg,OpenImages,"[[1, 408, 59, 30], [787, 347, 43, 27]]",Vehicle Plate,UK,1024,768,annotator489,00723dac8201a83e_Vehicle registration plate_13-14,00723dac8201a83e_Vehicle registration plate_13-14_annotator489
flowerpot,"[0, 1, 1, 0, 1, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",59,Female,2,Prolific,8,5,5,3,10,153666.jpg,LVIS,"[[182, 483, 9, 5], [148, 500, 10, 13], [213, 504, 10, 7], [171, 524, 24, 8], [242, 503, 9, 5], [161, 525, 10, 8], [356, 519, 15, 8], [138, 526, 10, 7], [292, 511, 17, 16], [200, 505, 5, 6], [169, 483, 7, 5], [117, 526, 10, 6], [272, 502, 4, 5], [77, 528, 30, 4], [204, 507, 11, 4], [407, 517, 14, 6]]",Others,UK,427,640,annotator489,153666_flowerpot_4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19,153666_flowerpot_4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19_annotator489
