category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Car,"[1, 0, 0, 1, 0, 0]",4,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,0dff5becb0f6c70d.jpg,OpenImages,"[[0, 74, 15, 87], [49, 67, 907, 551]]",Others,Japan,1024,683,annotator101,0dff5becb0f6c70d_Car_4-5,0dff5becb0f6c70d_Car_4-5_annotator101
Cat,"[1, 0, 0, 1, 0, 0]",4,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,05798ca4c1946ae1.jpg,OpenImages,"[[127, 90, 893, 742]]",Pet,Japan,1024,990,annotator101,05798ca4c1946ae1_Cat_0,05798ca4c1946ae1_Cat_0_annotator101
Clothing,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[0, 425, 379, 340], [422, 385, 600, 380]]",Clothing,Japan,1024,768,annotator101,30aa53f05602d3ec_Clothing_8-9,30aa53f05602d3ec_Clothing_8-9_annotator101
Clothing,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[345, 420, 212, 238]]",Clothing,Japan,1024,768,annotator101,20af1d21449acdce_Clothing_5,20af1d21449acdce_Clothing_5_annotator101
Clothing,"[1, 0, 0, 1, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,05798ca4c1946ae1.jpg,OpenImages,"[[0, 0, 1024, 990]]",Clothing,Japan,1024,990,annotator101,05798ca4c1946ae1_Clothing_2,05798ca4c1946ae1_Clothing_2_annotator101
Girl,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[0, 25, 476, 742]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Girl_5,30aa53f05602d3ec_Girl_5_annotator101
Girl,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[268, 358, 588, 409]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Girl_2,20af1d21449acdce_Girl_2_annotator101
Glasses,"[1, 1, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[436, 220, 401, 153]]",Accessory,Japan,1024,768,annotator101,30aa53f05602d3ec_Glasses_4,30aa53f05602d3ec_Glasses_4_annotator101
Human arm,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[299, 591, 136, 176], [438, 495, 225, 272]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human arm_26-27,30aa53f05602d3ec_Human arm_26-27_annotator101
Human beard,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[483, 284, 388, 340]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human beard_25,30aa53f05602d3ec_Human beard_25_annotator101
Human body,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,05798ca4c1946ae1.jpg,OpenImages,"[[0, 0, 1024, 990]]",Person,Japan,1024,990,annotator101,05798ca4c1946ae1_Human body_3,05798ca4c1946ae1_Human body_3_annotator101
Human body,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[0, 19, 467, 748], [468, 0, 555, 768]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human body_10-11,30aa53f05602d3ec_Human body_10-11_annotator101
Human body,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[91, 270, 763, 497]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human body_6,20af1d21449acdce_Human body_6_annotator101
Human ear,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[840, 201, 51, 172]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human ear_22,30aa53f05602d3ec_Human ear_22_annotator101
Human eye,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[222, 238, 89, 62], [364, 304, 78, 49], [491, 300, 83, 28], [646, 268, 100, 35]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human eye_14-15-16-17,30aa53f05602d3ec_Human eye_14-15-16-17_annotator101
Human eye,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[276, 513, 49, 64], [361, 411, 41, 62]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human eye_8-9,20af1d21449acdce_Human eye_8-9_annotator101
Human face,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[116, 147, 352, 417], [467, 81, 398, 539]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human face_0-1,30aa53f05602d3ec_Human face_0-1_annotator101
Human face,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[161, 334, 316, 281]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human face_0,20af1d21449acdce_Human face_0_annotator101
